Distance_(cm),cm
0.0,0.26284936000000003
0.014622779999999998,0.2706390781818182
0.029245559999999997,0.2835570563636364
0.04386833999999999,0.2967652872727272
0.058491119999999994,0.3123486490909091
0.0731139,0.33002589454545456
0.08773667999999998,0.3494120981818182
0.10235945999999999,0.36984201090909086
0.11698223999999999,0.38630467454545453
0.13160502,0.40327302909090906
0.1462278,0.4244434672727272
0.16085058,0.4477385
0.17547335999999997,0.47082271272727266
0.19009613999999997,0.49260644545454546
0.20471891999999997,0.5137235436363636
0.21934169999999997,0.5390706654545454
0.23396447999999997,0.5645870436363636
0.24858725999999998,0.5856288654545455
0.26321004,0.610839289090909
0.27783282,0.637219729090909
0.2924556,0.6638682545454545
0.30707838,0.6872902872727271
0.32170116,0.7109206000000001
0.33632394,0.7363266036363636
0.35094671999999993,0.7617619327272727
0.36556949999999994,0.7882319654545453
0.38019227999999994,0.8142233236363635
0.39481505999999994,0.8400590490909089
0.40943783999999994,0.8642869545454545
0.42406061999999994,0.8825975836363635
0.43868339999999995,0.9111150872727272
0.45330617999999995,0.9331514345454545
0.46792895999999995,0.9517765618181818
0.48255173999999995,0.9722561199999998
0.49717451999999995,0.9857920109090909
0.5117972999999999,0.9965034218181817
0.52642008,1.0175621
0.5410428599999999,1.0353467181818181
0.55566564,1.0434913436363635
0.5702884199999999,1.0522848236363636
0.5849112,1.0586352854545453
0.5995339799999999,1.0656466090909091
0.61415676,1.0733525072727272
0.6287795399999999,1.081668929090909
0.64340232,1.09254798
0.6580250999999999,1.0994863363636362
0.67264788,1.1080858527272728
0.6872706599999999,1.10974632
0.7018934399999999,1.114533527272727
0.7165162199999999,1.1170395836363636
0.7311389999999999,1.123218249090909
0.7457617799999999,1.1268989399999998
0.7603845599999999,1.1363724472727272
0.7750073399999999,1.1394560072727273
0.7896301199999999,1.1498545363636363
0.8042528999999999,1.15147598
0.8188756799999999,1.1542431945454545
0.8334984599999999,1.1622915309090909
0.8481212399999999,1.168046478181818
0.86274402,1.16915184
0.8773667999999999,1.1771165872727272
0.89198958,1.1877333254545455
0.9066123599999999,1.1920774181818181
0.92123514,1.1954570036363636
0.9358579199999999,1.1978480672727274
0.9504806999999998,1.2034062799999998
0.9651034799999999,1.20978676
0.9797262599999998,1.2203584709090909
0.9943490399999999,1.2307551527272726
1.00897182,1.2412146418181818
